Psa	132	3	Aceasta este ca roua Ermonului, ce se coboară pe munţii Sionului; că unde este unire acolo a poruncit Domnul binecuvântarea şi viaţa până în veac.
Psa	133	1	Iată acum binecuvântaţi pe Domnul toate slugile Domnului, care staţi în casa Domnului, în curţile casei Dumnezeului nostru.
Psa	133	2	Noaptea ridicaţi mâinile voastre spre cele sfinte şi binecuvântaţi pe Domnul.
Psa	133	3	Te va binecuvânta Domnul din Sion, Cel ce a făcut cerul şi pământul.
Psa	134	1	Lăudaţi numele Domnului, lăudaţi, slugi, pe Domnul,
Psa	134	2	Cei ce staţi în casa Domnului, în curţile Dumnezeului nostru.
Psa	134	3	Lăudaţi pe Domnul, că este bun Domnul; cântaţi numele Lui, că este bun.
Psa	134	4	Că pe Iacov şi l-a ales Domnul, pe Israel spre moştenire Lui.
Psa	134	5	Că eu am cunoscut că este mare Domnul şi Domnul nostru peste toţi dumnezeii.
Psa	134	6	Toate câte a vrut Domnul a făcut în cer şi pe pământ, în mări şi în toate adâncurile.
Psa	134	7	A ridicat nori de la marginea pământului; fulgerele spre ploaie le-a făcut; El scoate vânturile din vistieriile Sale.
Psa	134	8	El a bătut pe cei întâi-născuţi ai Egiptului, de la om până la dobitoc.
Psa	134	9	Trimis-a semne şi minuni în mijlocul tău, Egipte, lui Faraon şi tuturor robilor lui.
Psa	134	10	El a bătut neamuri multe şi a ucis împăraţi puternici:
Psa	134	11	Pe Sihon, împăratul Amoreilor, şi pe Og, împăratul Vasanului, şi toate stăpânirile Canaanului.
Psa	134	12	Şi a dat pământul lor moştenire, moştenire lui Israel, poporului Său.
Psa	134	13	Doamne, numele Tău este în veac şi, pomenirea Ta în neam şi în neam.
Psa	134	14	Că va judeca Domnul pe poporul Său şi de slugile Sale se va milostivi.
Psa	134	15	Idolii neamurilor sunt argint şi aur, lucruri făcute de mâini omeneşti.
Psa	134	16	Gură au şi nu vor grăi, ochi au şi nu vor vedea.
Psa	134	17	Urechi au şi nu vor auzi, că nu este duh în gura lor.
Psa	134	18	Asemenea lor să fie toţi cei care ii fac pe ei şi toţi cei ce se încred în ei.
Psa	134	19	Casa lui Israel, binecuvântaţi pe Domnul; casa lui Aaron, binecuvântaţi pe Domnul;
Psa	134	20	Casa lui Levi, binecuvântaţi pe Domnul; cei ce vă temeţi de Domnul, binecuvântaţi pe Domnul.
Psa	134	21	Binecuvântat este Domnul din Sion, Cel ce locuieşte în Ierusalim.
Psa	135	1	Lăudaţi pe Domnul că este bun, că în veac este mila Lui.
Psa	135	2	Lăudaţi pe Dumnezeul dumnezeilor, că în veac este mila Lui.
Psa	135	3	Lăudaţi pe Domnul domnilor, că în veac este mila Lui.
Psa	135	4	Singurul Care face minuni mari, că în veac este mila Lui.
Psa	135	5	Cel ce a făcut cerul cu pricepere, că în veac este mila Lui.
Psa	135	6	Cel ce a întărit pământul pe ape, că în veac este mila Lui.
Psa	135	7	Cel ce a făcut luminătorii cei mari, că în veac este mila Lui.
Psa	135	8	Soarele spre stăpânirea zilei, că în veac este mila Lui.
Psa	135	9	Luna şi stelele spre stăpânirea nopţii, că în veac este mila Lui.
Psa	135	10	Cel ce a bătut Egiptul cu cei întâi-născuţi ai lor, că în veac este mila Lui.
Psa	135	11	Şi a scos pe Israel din mijlocul lor, că în veac este mila Lui.
Psa	135	12	Cu mână tare şi cu braţ înalt, că în veac este mila Lui.
Psa	135	13	Cel ce a despărţit Marea Roşie în două; că în veac este mila Lui.
Psa	135	14	Şi a trecut pe Israel prin mijlocul ei, că în veac este mila Lui.
Psa	135	15	Şi a răsturnat pe Faraon şi oştirea lui în Marea Roşie, că în veac este mila Lui.
Psa	135	16	Cel ce a trecut pe poporul Lui prin pustiu, că în veac este mila Lui.
Psa	135	17	Cel ce a bătut împăraţi mari, că în veac este mila Lui.
Psa	135	18	Cel ce a omorât împăraţi tari, că în veac este mila Lui.
Psa	135	19	Pe Sihon, împăratul Amoreilor, că în veac este mila Lui.
Psa	135	20	Şi pe Og, împăratul Vasanului, că în veac este mila Lui.
Psa	135	21	Şi le-a dat pământul lor moştenire, că în veac este mila Lui.
Psa	135	22	Moştenire lui Israel, robul Lui, că în veac este mila Lui.
Psa	135	23	Că în smerenia noastră şi-a adus aminte de noi Domnul, că în veac este mila Lui.
Psa	135	24	Şi ne-a izbăvit pe noi de vrăjmaşii noştri, că în veac este mila Lui.
Psa	135	25	Cel ce dă hrană la tot trupul, că în veac este mila Lui.
Psa	135	26	Lăudaţi pe Dumnezeul cerului, că în veac este mila Lui.
Psa	136	1	La râul Babilonului, acolo am şezut şi am plâns când ne-am adus aminte de Sion.
Psa	136	2	În sălcii, în mijlocul lor, am atârnat harpele noastre.
Psa	136	3	Că acolo cei ce ne-au robit pe noi ne-au cerut nouă cântare, zicând: «Cântaţi-ne nouă din cântările Sionului!».
Psa	136	4	Cum să cântăm cântarea Domnului în pământ străin?
Psa	136	5	De te voi uita, Ierusalime, uitată să fie dreapta mea!
Psa	136	6	Să se lipească limba mea de grumazul meu, de nu-mi voi aduce aminte de tine, de nu voi pune înainte Ierusalimul, ca început al bucuriei mele.
Psa	136	7	Adu-Ți aminte, Doamne, de fiii lui Edom, în ziua dărâmării Ierusalimului, când ziceau: «Stricaţi-l, stricaţi-l până la temeliile lui!».
Psa	136	8	Fiica Babilonului, ticăloasa! Fericit este cel ce-ţi va răsplăti ţie fapta ta pe care ai făcut-o nouă.
Psa	136	9	Fericit este cel ce va apuca şi va lovi pruncii tăi de piatră.
Psa	137	1	Lăuda-Te-voi, Doamne, cu toată inima mea, că ai auzit cuvintele gurii mele şi înaintea îngerilor Îţi voi cânta.
Psa	137	2	Închina-mă-voi în locaşul Tău cel sfânt şi voi lăuda numele Tău, pentru mila Ta şi adevărul Tău; că ai mărit peste tot numele cel sfânt al Tău.
Psa	137	3	În orice zi Te voi chema, degrabă mă auzi! Sporeşte în sufletul meu puterea.
Psa	137	4	Să Te laude pe Tine, Doamne, toţi împăraţii pământului, când vor auzi toate graiurile gurii Tale,
Psa	137	5	Şi să cânte în căile Domnului, că mare este slava Domnului.
Psa	137	6	Că înalt este Domnul şi spre cele smerite priveşte şi pe cele înalte de departe le cunoaşte.
Psa	137	7	De ajung la necaz, viază-mă! Împotriva vrăjmaşilor mei ai întins mâna Ta şi m-a izbăvit dreapta Ta.
Psa	137	8	Domnul le va plăti lor pentru mine. Doamne, mila Ta este în veac, lucrurile mâinilor Tale nu le trece cu vederea.
Psa	138	1	Doamne, cercetatu-m-ai şi m-ai cunoscut.
Psa	138	2	Tu ai cunoscut şederea mea şi scularea mea; Tu ai priceput gândurile mele de departe.
Psa	138	3	Cărarea mea şi firul vieţii mele Tu le-ai cercetat şi toate căile mele mai dinainte le-ai văzut.
Psa	138	4	Că încă nu este cuvânt pe limba mea
Psa	138	5	Şi iată, Doamne, Tu le-ai cunoscut pe toate şi pe cele din urmă şi pe cele de demult; Tu m-ai zidit şi ai pus peste mine mâna Ta.
Psa	138	6	Minunată este ştiinţa Ta, mai presus de mine; este înaltă şi n-o pot ajunge.
Psa	138	7	Unde mă voi duce de la Duhul Tău şi de la faţa Ta unde voi fugi?
Psa	138	8	De mă voi sui în Cer, Tu acolo eşti. De mă voi coborî în iad, de faţă eşti.
Psa	138	9	De voi lua aripile mele de dimineaţă şi de mă voi aşeza la marginile mării
Psa	138	10	Şi acolo mâna Ta mă va povăţui şi mă va ţine dreapta Ta.
Psa	138	11	Şi am zis: «Poate întunericul mă va acoperi şi se va face noapte lumina dimprejurul meu».
Psa	138	12	Dar întunericul nu este întuneric la Tine şi noaptea ca ziua va lumina. Cum este întunericul ei, aşa este şi lumina ei.
Psa	138	13	Că Tu ai zidit rărunchii mei, Doamne, Tu m-ai alcătuit în pântecele maicii mele.
Psa	138	14	Te voi lăuda, că sunt o făptură aşa de minunată. Minunate sunt lucrurile Tale şi sufletul meu le cunoaşte foarte.
Psa	138	15	Nu sunt ascunse de Tine oasele mele, pe care le-ai făcut întru ascuns, nici fiinţa mea pe care ai urzit-o ca în cele mai de jos ale pământului.
Psa	138	16	Cele nelucrate ale mele le-au cunoscut ochii Tăi şi în cartea Ta toate se vor scrie; zi de zi se vor săvârşi şi niciuna din ele nu va fi nescrisă.
Psa	138	17	Iar eu am cinstit foarte pe prietenii Tăi, Dumnezeule, şi foarte s-a întărit stăpânirea lor.
Psa	138	18	Şi-i voi număra pe ei, şi mai mult decât nisipul se vor înmulţi. M-am sculat şi încă sunt cu Tine.
Psa	138	19	O, de ai ucide pe păcătoşi, Dumnezeule! Bărbaţi vărsători de sânge, depărtaţi-vă de la mine!
Psa	138	20	Aceştia Te grăiesc de rău, Doamne, şi vrăjmaşii Îţi hulesc numele.
Psa	138	21	Oare, nu pe cei ce Te urăsc pe Tine, Doamne, am urât şi asupra vrăjmaşilor Tăi m-am mâhnit?
Psa	138	22	Cu ură desăvârşită i-am urât pe ei şi mi s-au făcut duşmani.
Psa	138	23	Cercetează-mă, Doamne, şi cunoaşte inima mea; încearcă-mă şi cunoaşte cărările mele
Psa	138	24	Şi vezi de este calea fărădelegii în mine şi mă îndreptează pe calea cea veşnică.
Psa	139	1	Scoate-mă, Doamne, de la omul viclean şi de omul nedrept mă izbăveşte,
Psa	139	2	Care gândeau nedreptate în inimă, toată ziua îmi duceau război.
Psa	139	3	Ascuţit-au limba lor ca a şarpelui; venin de aspidă sub buzele lor.
Psa	139	4	Păzeşte-mă, Doamne, de mâna păcătosului; scoate-mă de la oamenii nedrepţi, care au gândit să împiedice paşii mei.
Psa	139	5	Pusu-mi-au cei mândri cursă mie şi funii; curse au întins picioarelor mele; pe cărare mi-au pus pietre de poticneală.
Psa	139	6	Zis-am Domnului: «Dumnezeul meu eşti Tu, ascultă, Doamne, glasul rugăciunii mele».
Psa	139	7	Doamne, Doamne, puterea mântuirii mele, umbrit-ai capul meu în zi de război.
Psa	139	8	Să nu mă dai pe mine, Doamne, din pricina poftei mele, pe mâna păcătosului; viclenit-au împotriva mea; să nu mă părăseşti, ca să nu se trufească.
Psa	139	9	Vârful laţului lor, osteneala buzelor lor să-i acopere pe ei!
Psa	139	10	Să cadă peste ei cărbuni aprinşi; în foc aruncă-i pe ei, în necazuri, pe care să nu le poată răbda.
Psa	139	11	Bărbatul limbut nu se va îndrepta pe pământ; pe omul nedrept răutatea îl va duce la pieire.
Psa	139	12	Ştiu că Domnul va face judecată celui sărac şi dreptate celor sărmani;
Psa	139	13	Iar drepţii vor lăuda numele Tău şi vor locui cei drepţi în faţa Ta.
Psa	140	1	Doamne, strigat-am către Tine, auzi-mă; ia aminte la glasul rugăciunii mele, când strig către Tine.
Psa	140	2	Să se îndrepteze rugăciunea mea ca tămâia înaintea Ta; ridicarea mâinilor mele, jertfă de seară.
Psa	140	3	Pune, Doamne, strajă gurii mele şi uşă de îngrădire, împrejurul buzelor mele.
Psa	140	4	Să nu abaţi inima mea spre cuvinte de vicleşug, ca să-mi dezvinovăţesc păcatele mele; iar cu oamenii cei care fac fărădelege, nu mă voi însoţi cu aleşii lor.
Psa	140	5	Certa-mă-va dreptul cu milă şi mă va mustra, iar untdelemnul păcătoşilor să nu ungă capul meu; că încă şi rugăciunea mea este împotriva vrerilor lor.
Psa	140	6	Prăbuşească-se de pe stâncă judecătorii lor. Auzi-se-vor graiurile mele că s-au îndulcit,
Psa	140	7	Ca o brazdă de pământ s-au rupt pe pământ, risipitu-s-au oasele lor lângă iad.
Psa	140	8	Căci către Tine, Doamne, Doamne, ochii mei, spre Tine am nădăjduit, să nu iei sufletul meu.
Psa	140	9	Păzeşte-mă de cursa ce mi-au pus mie şi de smintelile celor ce fac fărădelege.
Psa	140	10	Cădea-vor în mreaja lor păcătoşii, ferit sunt eu până ce voi trece.
Psa	141	1	Cu glasul meu către Domnul am strigat, cu glasul meu către Domnul m-am rugat.
Psa	141	2	Vărsa-voi înaintea Lui rugăciunea mea, necazul meu înaintea Lui voi spune.
Psa	141	3	Când lipsea dintru mine duhul meu, Tu ai cunoscut cărările mele. În calea aceasta în care am umblat, ascuns-au cursă mie.
Psa	141	4	Luat-am seama de-a dreapta şi am privit şi nu era cine să mă cunoască. Pierit-a fuga de la mine şi nu este cel ce caută sufletul meu.
Psa	141	5	Strigat-am către Tine, Doamne, zis-am: «Tu eşti nădejdea mea, partea mea eşti în pământul celor vii».
Psa	141	6	Ia aminte la rugăciunea mea, că m-am smerit foarte. Izbăveşte-mă de cei ce mă prigonesc, că s-au întărit mai mult decât mine.
Psa	141	7	Scoate din temniţă sufletul meu, ca să laude numele Tău, Doamne. Pe mine mă aşteaptă drepţii, până ce-mi vei răsplăti mie.
Psa	142	1	Doamne, auzi rugăciunea mea, ascultă cererea mea întru credincioşia Ta, auzi-mă întru dreptatea Ta.
Psa	142	2	Să nu intri la judecată cu robul Tău, că nimeni din cei vii nu-i drept înaintea Ta.
Psa	142	3	Vrăjmaşul prigoneşte sufletul meu şi viaţa mea o calcă în picioare; făcutu-m-a să locuiesc în întuneric ca morţii cei din veacuri.
Psa	142	4	Mâhnit e duhul în mine şi inima mea încremenită înlăuntrul meu.
Psa	142	5	Adusu-mi-am aminte de zilele cele de demult; cugetat-am la toate lucrurile Tale, la faptele mâinilor Tale m-am gândit.
Psa	142	6	Întins-am către Tine mâinile mele, sufletul meu ca un pământ însetoşat.
Psa	142	7	Degrab auzi-mă, Doamne, că a slăbit duhul meu. Nu-Ți întoarce faţa Ta de la mine, ca să nu mă asemăn celor ce se coboară în mormânt.
Psa	142	8	Fă să aud dimineaţa mila Ta, că la Tine îmi este nădejdea. Arată-mi calea pe care voi merge, că la Tine am ridicat sufletul meu.
Psa	142	9	Scapă-mă de vrăjmaşii mei, că la Tine alerg, Doamne.
Psa	142	10	Învaţă-mă să fac voia Ta, că Tu eşti Dumnezeul meu. Duhul Tău cel bun să mă povăţuiască la pământul dreptăţii.
Psa	142	11	Pentru numele Tău, Doamne, dăruieşte-mi viaţă. Întru dreptatea Ta scoate din necaz sufletul meu.
Psa	142	12	Fă bunătate de stârpeşte pe vrăjmaşii mei şi pierde pe toţi cei ce necăjesc sufletul meu, că eu sunt robul Tău.
Psa	143	1	Binecuvântat este Domnul Dumnezeul meu, Cel ce învaţă mâinile mele la luptă şi degetele mele la război.
Psa	143	2	Mila mea şi scăparea mea, Sprijinitorul meu şi Izbăvitorul meu, Apărătorul meu, şi în El am nădăjduit, Cel ce supune pe poporul meu sub mine.
Psa	143	3	Doamne, ce este omul că Te-ai făcut cunoscut lui, sau fiul omului că-l socoteşti pe el?
Psa	143	4	Omul cu deşertăciunea se aseamănă; zilele lui ca umbra trec.
Psa	143	5	Doamne, pleacă cerurile şi Te pogoară, atinge-Te de munţi şi fă-i să fumege.
Psa	143	6	Cu fulger fulgeră-i şi-i risipeşte! Trimite săgeţile Tale şi tulbură-i!
Psa	143	7	Trimite mâna Ta dintru înălţime; scoate-mă şi mă izbăveşte de ape multe, din mâna străinilor,
Psa	143	8	A căror gură a grăit deşertăciune şi dreapta lor e dreapta nedreptăţii.
Psa	143	9	Dumnezeule, cântare nouă Îţi voi cânta Ție; în psaltire cu zece strune Îţi voi cânta Ție,
Psa	143	10	Celui ce dai mântuire împăraţilor, Celui ce izbăveşti pe David, robul Tău, din robia cea cumplită.
Psa	143	11	Izbăveşte-mă şi mă scoate din mâna străinilor, a căror gură a grăit deşertăciune şi dreapta lor e dreapta nedreptăţii,
Psa	143	12	Ai căror fii sunt ca nişte odrasle tinere, crescute în tinereţile lor; fiicele lor înfrumuseţate şi împodobite ca chipurile templului.
Psa	143	13	Cămările lor pline, vărsându-se din una în alta. Oile lor cu mulţi miei, umplând drumurile când ies;
Psa	143	14	Boii lor sunt graşi. Nu este gard căzut, nici spărtură, nici strigare în uliţele lor.
Psa	143	15	Au fericit pe poporul care are aceste bunătăţi. Dar fericit este poporul acela care are pe Domnul ca Dumnezeu al său.
Psa	144	1	Înălţa-Te-voi Dumnezeul meu, Împăratul meu, şi voi binecuvânta numele Tău în veac şi în veacul veacului.
Psa	144	2	În toate zilele Te voi binecuvânta şi voi lăuda numele Tău în veac şi în veacul veacului.
Psa	144	3	Mare este Domnul şi lăudat foarte şi măreţia Lui nu are sfârşit.
Psa	144	4	Neam şi neam vor lăuda lucrurile Tale şi puterea Ta o vor vesti.
Psa	144	5	Măreţia slavei sfinţeniei Tale vor grăi şi minunile Tale vor istorisi
Psa	144	6	Şi puterea lucrurilor Tale înfricoşătoare vor spune şi slava Ta vor povesti.
Psa	144	7	Pomenirea mulţimii bunătăţii Tale vor vesti şi de dreptatea Ta se vor bucura.
Psa	144	8	Îndurat şi milostiv este Domnul, îndelung-răbdător şi mult-milostiv.
Psa	144	9	Bun este Domnul cu toţi şi îndurările Lui peste toate lucrurile Lui.
Psa	144	10	Să Te laude pe Tine, Doamne, toate lucrurile Tale şi cuvioşii Tăi să Te binecuvânteze.
Psa	144	11	Slava împărăţiei Tale vor spune şi de puterea Ta vor grăi.
Psa	144	12	Ca să se facă fiilor oamenilor cunoscută puterea Ta şi slava măreţiei împărăţiei Tale.
Psa	144	13	Împărăţia Ta este împărăţia tuturor veacurilor, iar stăpânirea Ta din neam în neam. Credincios este Domnul intru cuvintele Sale şi cuvios întru toate lucrurile Sale.
Psa	144	14	Domnul sprijină pe toţi cei ce cad şi îndreaptă pe toţi cei gârboviţi.
Psa	144	15	Ochii tuturor spre Tine nădăjduiesc şi Tu le dai lor hrană la bună vreme.
Psa	144	16	Deschizi Tu mâna Ta şi de bunăvoinţă saturi pe toţi cei vii.
Psa	144	17	Drept este Domnul în toate căile Lui şi cuvios în toate lucrurile Lui.
Psa	144	18	Aproape este Domnul de toţi cei ce-L cheamă pe El, de toţi cei ce-L cheamă pe El întru adevăr.
Psa	144	19	Voia celor ce se tem de El o va face şi rugăciunea lor o va auzi şi-i va mântui pe dânşii.
Psa	144	20	Domnul păzeşte pe toţi cei ce-L iubesc pe El şi pe toţi păcătoşii îi va pierde.
Psa	144	21	Lauda Domnului va grăi gura mea şi să binecuvinteze tot trupul numele cel sfânt al Lui, în veac şi în veacul veacului.
Psa	145	1	Laudă, suflete al meu, pe Domnul.
Psa	145	2	Lăuda-voi pe Domnul în viaţa mea, cânta-voi Dumnezeului meu cât voi trăi.
Psa	145	3	Nu vă încredeţi în cei puternici, în fiii oamenilor, în care nu este izbăvire.
Psa	145	4	Ieşi-va duhul lor şi se vor întoarce în pământ. În ziua aceea vor pieri toate gândurile lor.
Psa	145	5	Fericit cel ce are ajutor pe Dumnezeul lui Iacov, nădejdea lui, în Domnul Dumnezeul lui,
Psa	145	6	Cel ce a făcut cerul şi pământul, marea şi toate cele din ele; Cel ce păzeşte adevărul în veac;
Psa	145	7	Cel ce face judecată celor năpăstuiţi, Cel ce dă hrană celor flămânzi. Domnul dezleagă pe cei ferecaţi în obezi;
Psa	145	8	Domnul îndreaptă pe cei gârboviţi, Domnul înţelepţeşte orbii, Domnul iubeşte pe cei drepţi;
Psa	145	9	Domnul păzeşte pe cei străini; pe orfani şi pe văduvă va sprijini şi calea păcătoşilor o va pierde.
